Depth,TimeFromStart,MemoryLeft,ErrorType
9008,76,228670768
9009,76,228670768
9010,76,228670768
9011,76,228670768
9012,76,228212968
9013,76,228212968
9014,76,228212968
9015,76,228212968
9016,76,228212968
9017,76,228212968
9018,76,228212968
9019,76,228212968
9020,76,228212968
9021,76,228212968
9022,76,228212968
9023,76,228212968
9024,76,228212968
9025,76,228212968
9026,76,228212968
9027,76,228212968
9028,76,228212968
9029,76,228212968
9030,76,228212968
9031,77,228212968
9032,77,228212968
9033,77,228212968
9034,77,228212968
9035,77,228212968
9036,77,228212968
9037,77,228212968
9038,77,228212968
9039,77,228212968
9040,77,228212968
9041,77,228212968
9042,77,228212968
9043,77,228212968
9044,77,228212968
9045,77,228212968
9046,77,228212968
9047,77,228212968
9048,77,228212968
9049,77,228212968
9050,77,228212968
9051,77,228212968
9052,77,228212968
9053,77,228212968
9054,77,228212968
9055,77,228212968
9056,77,228212968
9057,77,228212968
9058,77,228212968
9059,77,228212968
9060,77,228212968
9061,77,228212968
9062,77,228212968
9063,77,228212968
9064,77,228212968
9065,77,228212968
9066,77,227755168
9067,77,227755168
9068,77,227755168
9069,77,227755168
9070,77,227755168
9071,77,227755168
9072,77,227755168
9073,77,227755168
9074,77,227755168
9075,77,227755168
9076,77,227755168
9077,77,227755168
9078,77,227755168
9079,77,227755168
9080,77,227755168
9081,77,227755168
9082,77,227755168
9083,77,227755168
9084,77,227755168
9085,77,227755168
9086,77,227755168
9087,77,227755168
9088,77,227755168
9089,77,227755168
9090,77,227755168
9091,77,227755168
9092,77,227755168
9093,77,227755168
9094,77,227755168
9095,77,227755168
9096,77,227755168
9097,77,227755168
9098,77,227755168
9099,77,227755168
9100,77,227755168
9101,77,227755168
9102,77,227755168
9103,77,227755168
9104,77,227755168
9105,77,227755168
9106,77,227755168
9107,77,227755168
9108,77,227755168
9109,77,227755168
9110,77,227755168
9111,77,227755168
9112,77,227755168
9113,77,227755168
9114,77,227755168
9115,77,227755168
9116,77,227755168
9117,77,227755168
9118,77,227755168
9119,77,227755168
9120,77,227297368
9121,77,227297368
9122,77,227297368
9123,77,227297368
9124,77,227297368
9125,77,227297368
9126,77,227297368
9127,77,227297368
9128,77,227297368
9129,77,227297368
9130,77,227297368
9131,77,227297368
9132,77,227297368
9133,77,227297368
9134,77,227297368
9135,77,227297368
9136,77,227297368
9137,77,227297368
9138,77,227297368
9139,77,227297368
9140,77,227297368
9141,77,227297368
9142,77,227297368
9143,77,227297368
9144,77,227297368
9145,77,227297368
9146,77,227297368
9147,77,227297368
9148,77,227297368
9149,77,227297368
9150,77,227297368
9151,77,227297368
9152,77,227297368
9153,77,227297368
9154,77,227297368
9155,77,227297368
9156,77,227297368
9157,77,227297368
9158,77,227297368
9159,77,227297368
9160,77,227297368
9161,77,227297368
9162,77,227297368
9163,77,227297368
9164,77,227297368
9165,77,227297368
9166,77,227297368
9167,77,227297368
9168,77,227297368
9169,77,227297368
9170,77,227297368
9171,78,227297368
9172,78,227297368
9173,78,227297368
9174,78,227031416
9175,78,227031416
9176,78,227031416
9177,78,227031416
9178,78,227031416
9179,78,227031416
9180,78,227031416
9181,78,227031416
9182,78,227031416
9183,78,227031416
9184,78,227031416
9185,78,227031416
9186,78,227031416
9187,78,227031416
9188,78,227031416
9189,78,227031416
9190,78,227031416
9191,78,227031416
9192,78,227031416
9193,78,227031416
9194,78,227031416
9195,78,227031416
9196,78,227031416
9197,78,227031416
9198,78,227031416
9199,78,227031416
9200,78,227031416
9201,78,227031416
9202,78,227031416
9203,78,227031416
9204,78,227031416
9205,78,226573616
9206,78,226573616
9207,78,226573616
9208,78,226573616
9209,78,226573616
9210,78,226573616
9211,78,226573616
9212,78,226573616
9213,78,226573616
9214,78,226573616
9215,78,226573616
9216,78,226573616
9217,78,226573616
9218,78,226573616
9219,78,226573616
9220,78,226573616
9221,78,226573616
9222,78,226573616
9223,78,226573616
9224,78,226573616
9225,78,226573616
9226,78,226573616
9227,78,226573616
9228,78,226573616
9229,78,226573616
9230,78,226573616
9231,78,226573616
9232,78,226573616
9233,78,226573616
9234,78,226573616
9235,78,226573616
9236,78,226573616
9237,78,226573616
9238,78,226573616
9239,78,226573616
9240,78,226573616
9241,78,226573616
9242,78,226573616
9243,78,226573616
9244,78,226573616
9245,78,226573616
9246,78,226573616
9247,78,226573616
9248,78,226573616
9249,78,226573616
9250,78,226573616
9251,78,226573616
9252,78,226573616
9253,78,226573616
9254,78,226573616
9255,78,226573616
9256,78,226573616
9257,78,226573616
9258,78,226573616
9259,78,226115816
9260,78,226115816
9261,78,226115816
9262,78,226115816
9263,78,226115816
9264,78,226115816
9265,78,226115816
9266,78,226115816
9267,78,226115816
9268,78,226115816
9269,78,226115816
9270,78,226115816
9271,78,226115816
9272,78,226115816
9273,78,226115816
9274,78,226115816
9275,78,226115816
9276,78,226115816
9277,78,226115816
9278,78,226115816
9279,78,226115816
9280,78,226115816
9281,78,226115816
9282,78,226115816
9283,78,226115816
9284,78,226115816
9285,78,226115816
9286,78,226115816
9287,78,226115816
9288,78,226115816
9289,78,226115816
9290,78,226115816
9291,78,226115816
9292,78,226115816
9293,78,226115816
9294,78,226115816
9295,78,226115816
9296,78,226115816
9297,78,226115816
9298,78,226115816
9299,78,226115816
9300,78,226115816
9301,78,226115816
9302,79,226115816
9303,79,226115816
9304,79,226115816
9305,79,226115816
9306,79,226115816
9307,79,226115816
9308,79,226115816
9309,79,226115816
9310,79,226115816
9311,79,226115816
9312,79,226115816
9313,79,225658016
9314,79,225658016
9315,79,225658016
9316,79,225658016
9317,79,225658016
9318,79,225658016
9319,79,225658016
9320,79,225658016
9321,79,225658016
9322,79,225658016
9323,79,225658016
9324,79,225658016
9325,79,225658016
9326,79,225658016
9327,79,225658016
9328,79,225658016
9329,79,225658016
9330,79,225658016
9331,79,225658016
9332,79,225658016
9333,79,225658016
9334,79,225658016
9335,79,225658016
9336,79,225658016
9337,79,225658016
9338,79,225658016
9339,79,225658016
9340,79,225658016
9341,79,225658016
9342,79,225658016
9343,79,225658016
9344,79,225658016
9345,79,225658016
9346,79,225658016
9347,79,225658016
9348,79,225658016
9349,79,225658016
9350,79,225658016
9351,79,225658016
9352,79,225658016
9353,79,225658016
9354,79,225658016
9355,79,225658016
9356,79,225658016
9357,79,225658016
9358,79,225658016
9359,79,225658016
9360,79,225658016
9361,79,225658016
9362,79,225658016
9363,79,225658016
9364,79,225658016
9365,79,225658016
9366,79,225658016
9367,79,225200216
9368,79,225200216
9369,79,225200216
9370,79,225200216
9371,79,225200216
9372,79,225200216
9373,79,225200216
9374,79,225200216
9375,79,225200216
9376,79,225200216
9377,79,225200216
9378,79,225200216
9379,79,225200216
9380,79,225200216
9381,79,225200216
9382,79,225200216
9383,79,225200216
9384,79,225200216
9385,79,225200216
9386,79,225200216
9387,79,225200216
9388,79,225200216
9389,79,225200216
9390,79,225200216
9391,79,225200216
9392,79,225200216
9393,79,225200216
9394,79,225200216
9395,79,225200216
9396,79,225200216
9397,79,225200216
9398,79,225200216
9399,79,225200216
9400,79,225200216
9401,79,225200216
9402,79,225200216
9403,79,225200216
9404,79,225200216
9405,79,225200216
9406,79,225200216
9407,79,225200216
9408,79,225200216
9409,79,225200216
9410,79,225200216
9411,79,225200216
9412,79,225200216
9413,79,225200216
9414,79,225200216
9415,79,225200216
9416,79,225200216
9417,79,225200216
9418,79,225200216
9419,79,225200216
9420,79,225200216
9421,79,224934264
9422,79,224934264
9423,79,224934264
9424,79,224934264
9425,79,224934264
9426,79,224934264
9427,79,224934264
9428,79,224934264
9429,79,224934264
9430,79,224934264
9431,79,224934264
9432,79,224934264
9433,79,224934264
9434,79,224934264
9435,79,224934264
9436,79,224934264
9437,79,224934264
9438,79,224934264
9439,79,224934264
9440,79,224934264
9441,79,224934264
9442,79,224934264
9443,79,224934264
9444,79,224934264
9445,79,224934264
9446,79,224934264
9447,79,224934264
9448,79,224934264
9449,79,224934264
9450,79,224934264
9451,79,224934264
9452,79,224476464
9453,79,224476464
9454,79,224476464
9455,79,224476464
9456,79,224476464
9457,79,224476464
9458,79,224476464
9459,79,224476464
9460,79,224476464
9461,79,224476464
9462,79,224476464
9463,79,224476464
9464,79,224476464
9465,79,224476464
9466,79,224476464
9467,79,224476464
9468,79,224476464
9469,79,224476464
9470,79,224476464
9471,79,224476464
9472,79,224476464
9473,79,224476464
9474,79,224476464
9475,79,224476464
9476,79,224476464
9477,79,224476464
9478,79,224476464
9479,79,224476464
9480,79,224476464
9481,79,224476464
9482,79,224476464
9483,79,224476464
9484,79,224476464
9485,79,224476464
9486,79,224476464
9487,79,224476464
9488,79,224476464
9489,79,224476464
9490,79,224476464
9491,79,224476464
9492,79,224476464
9493,79,224476464
9494,79,224476464
9495,79,224476464
9496,79,224476464
9497,79,224476464
9498,79,224476464
9499,79,224476464
9500,79,224476464
9501,79,224476464
9502,79,224476464
9503,79,224476464
9504,79,224476464
9505,79,224476464
9506,79,224018664
9507,79,224018664
9508,79,224018664
9509,79,224018664
9510,80,224018664
9511,80,224018664
9512,80,224018664
9513,80,224018664
9514,80,224018664
9515,80,224018664
9516,80,224018664
9517,80,224018664
9518,80,224018664
9519,80,224018664
9520,80,224018664
9521,80,224018664
9522,80,224018664
9523,80,224018664
9524,80,224018664
9525,80,224018664
9526,80,224018664
9527,80,224018664
9528,80,224018664
9529,80,224018664
9530,80,224018664
9531,80,224018664
9532,80,224018664
9533,80,224018664
9534,80,224018664
9535,80,224018664
9536,80,224018664
9537,80,224018664
9538,80,224018664
9539,80,224018664
9540,80,224018664
9541,80,224018664
9542,80,224018664
9543,80,224018664
9544,80,224018664
9545,80,224018664
9546,80,224018664
9547,80,224018664
9548,80,224018664
9549,80,224018664
9550,80,224018664
9551,80,224018664
9552,80,224018664
9553,80,224018664
9554,80,224018664
9555,80,224018664
9556,80,224018664
9557,80,224018664
9558,80,224018664
9559,80,224018664
9560,80,223560864
9561,80,223560864
9562,80,223560864
9563,80,223560864
9564,80,223560864
9565,80,223560864
9566,80,223560864
9567,80,223560864
9568,80,223560864
9569,80,223560864
9570,80,223560864
9571,80,223560864
9572,80,223560864
9573,80,223560864
9574,80,223560864
9575,80,223560864
9576,80,223560864
9577,80,223560864
9578,80,223560864
9579,80,223560864
9580,80,223560864
9581,80,223560864
9582,80,223560864
9583,80,223560864
9584,80,223560864
9585,80,223560864
9586,80,223560864
9587,80,223560864
9588,80,223560864
9589,80,223560864
9590,80,223560864
9591,80,223560864
9592,80,223560864
9593,80,223560864
9594,80,223560864
9595,80,223560864
9596,80,223560864
9597,80,223560864
9598,80,223560864
9599,80,223560864
9600,80,223560864
9601,80,223560864
9602,80,223560864
9603,80,223560864
9604,80,223560864
9605,80,223560864
9606,80,223560864
9607,80,223560864
9608,80,223560864
9609,80,223560864
9610,80,223560864
9611,80,223560864
9612,80,223560864
9613,80,223560864
9614,80,223103064
9615,80,223103064
9616,80,223103064
9617,80,223103064
9618,80,223103064
9619,80,223103064
9620,80,223103064
9621,80,223103064
9622,80,223103064
9623,80,223103064
9624,80,223103064
9625,80,223103064
9626,80,223103064
9627,80,223103064
9628,80,223103064
9629,80,223103064
9630,80,223103064
9631,80,223103064
9632,80,223103064
9633,80,223103064
9634,80,223103064
9635,80,223103064
9636,80,223103064
9637,80,223103064
9638,80,223103064
9639,80,223103064
9640,80,223103064
9641,80,223103064
9642,80,223103064
9643,80,223103064
9644,80,223103064
9645,80,223103064
9646,80,223103064
9647,80,223103064
9648,80,223103064
9649,80,223103064
9650,80,223103064
9651,80,223103064
9652,80,223103064
9653,80,223103064
9654,80,223103064
9655,80,223103064
9656,80,223103064
9657,80,223103064
9658,80,223103064
9659,80,223103064
9660,80,223103064
9661,80,223103064
9662,80,223103064
9663,80,223103064
9664,80,223103064
9665,80,223103064
9666,80,223103064
9667,80,223103064
9668,80,222837112
9669,80,222837112
9670,80,222837112
9671,80,222837112
9672,80,222837112
9673,80,222837112
9674,80,222837112
9675,80,222837112
9676,80,222837112
9677,80,222837112
9678,80,222837112
9679,80,222837112
9680,80,222837112
9681,80,222837112
9682,80,222837112
9683,80,222837112
9684,80,222837112
9685,80,222837112
9686,80,222837112
9687,80,222837112
9688,80,222837112
9689,80,222837112
9690,80,222837112
9691,80,222837112
9692,80,222837112
9693,80,222837112
9694,80,222837112
9695,80,222837112
9696,80,222837112
9697,80,222837112
9698,80,222837112
9699,80,222379312
9700,80,222379312
9701,80,222379312
9702,80,222379312
9703,80,222379312
9704,80,222379312
9705,80,222379312
9706,80,222379312
9707,80,222379312
9708,80,222379312
9709,80,222379312
9710,80,222379312
9711,80,222379312
9712,80,222379312
9713,80,222379312
9714,80,222379312
9715,80,222379312
9716,80,222379312
9717,80,222379312
9718,80,222379312
9719,80,222379312
9720,80,222379312
9721,80,222379312
9722,80,222379312
9723,80,222379312
9724,80,222379312
9725,80,222379312
9726,80,222379312
9727,80,222379312
9728,80,222379312
9729,80,222379312
9730,80,222379312
9731,80,222379312
9732,80,222379312
9733,80,222379312
9734,80,222379312
9735,80,222379312
9736,80,222379312
9737,80,222379312
9738,80,222379312
9739,80,222379312
9740,80,222379312
9741,80,222379312
9742,80,222379312
9743,80,222379312
9744,80,222379312
9745,80,222379312
9746,80,222379312
9747,80,222379312
9748,80,222379312
9749,80,222379312
9750,80,222379312
9751,80,222379312
9752,80,222379312
9753,80,221921512
9754,80,221921512
9755,80,221921512
9756,80,221921512
9757,80,221921512
9758,80,221921512
9759,80,221921512
9760,80,221921512
9761,80,221921512
9762,80,221921512
9763,80,221921512
9764,80,221921512
9765,80,221921512
9766,80,221921512
9767,80,221921512
9768,80,221921512
9769,80,221921512
9770,80,221921512
9771,80,221921512
9772,80,221921512
9773,80,221921512
9774,80,221921512
9775,80,221921512
9776,80,221921512
9777,80,221921512
9778,80,221921512
9779,80,221921512
9780,80,221921512
9781,80,221921512
9782,80,221921512
9783,80,221921512
9784,80,221921512
9785,80,221921512
9786,80,221921512
9787,80,221921512
9788,80,221921512
9789,80,221921512
9790,80,221921512
9791,80,221921512
9792,80,221921512
9793,80,221921512
9794,80,221921512
9795,80,221921512
9796,80,221921512
9797,80,221921512
9798,80,221921512
9799,80,221921512
9800,80,221921512
9801,80,221921512
9802,80,221921512
9803,80,221921512
9804,80,221921512
9805,80,221921512
9806,80,221921512
9807,80,221463712
9808,80,221463712
9809,80,221463712
9810,80,221463712
9811,80,221463712
9812,80,221463712
9813,80,221463712
9814,80,221463712
9815,80,221463712
9816,80,221463712
9817,80,221463712
9818,80,221463712
9819,80,221463712
9820,80,221463712
9821,80,221463712
9822,80,221463712
9823,80,221463712
9824,80,221463712
9825,80,221463712
9826,81,221463712
9827,81,221463712
9828,81,221463712
9829,81,221463712
9830,81,221463712
9831,81,221463712
9832,81,221463712
9833,81,221463712
9834,81,221463712
9835,81,221463712
9836,81,221463712
9837,81,221463712
9838,81,221463712
9839,81,221463712
9840,81,221463712
9841,81,221463712
9842,81,221463712
9843,81,221463712
9844,81,221463712
9845,81,221463712
9846,81,221463712
9847,81,221463712
9848,81,221463712
9849,81,221463712
9850,81,221463712
9851,81,221463712
9852,81,221463712
9853,81,221463712
9854,81,221463712
9855,81,221463712
9856,81,221463712
9857,81,221463712
9858,81,221463712
9859,81,221463712
9860,81,221463712
9861,81,221005912
9862,81,221005912
9863,81,221005912
9864,81,221005912
9865,81,221005912
9866,81,221005912
9867,81,221005912
9868,81,221005912
9869,81,221005912
9870,81,221005912
9871,81,221005912
9872,81,221005912
9873,81,221005912
9874,81,221005912
9875,81,221005912
9876,81,221005912
9877,81,221005912
9878,81,221005912
9879,81,221005912
9880,81,221005912
9881,81,221005912
9882,81,221005912
9883,81,221005912
9884,81,221005912
9885,81,221005912
9886,81,221005912
9887,81,221005912
9888,81,221005912
9889,81,221005912
9890,81,221005912
9891,81,221005912
9892,81,221005912
9893,81,221005912
9894,81,221005912
9895,81,221005912
9896,81,221005912
9897,81,221005912
9898,81,221005912
9899,81,221005912
9900,81,221005912
9901,81,221005912
9902,81,221005912
9903,81,221005912
9904,81,221005912
9905,81,221005912
9906,81,221005912
9907,81,221005912
9908,81,221005912
9909,81,221005912
9910,81,221005912
9911,81,221005912
9912,81,221005912
9913,81,221005912
9914,81,221005912
9915,81,220739960
9916,81,220739960
9917,81,220739960
9918,81,220739960
9919,81,220739960
9920,81,220739960
9921,81,220739960
9922,81,220739960
9923,81,220739960
9924,81,220739960
9925,81,220739960
9926,81,220739960
9927,81,220739960
9928,81,220739960
9929,81,220739960
9930,81,220739960
9931,81,220739960
9932,81,220739960
9933,81,220739960
9934,81,220739960
9935,81,220739960
9936,81,220739960
9937,81,220739960
9938,81,220739960
9939,81,220739960
9940,81,220739960
9941,81,220739960
9942,81,220739960
9943,81,220739960
9944,81,220739960
9945,81,220739960
9946,81,220282160
9947,81,220282160
9948,81,220282160
9949,81,220282160
9950,81,220282160
9951,81,220282160
9952,81,220282160
9953,81,220282160
9954,81,220282160
9955,81,220282160
9956,81,220282160
9957,81,220282160
9958,81,220282160
9959,81,220282160
9960,81,220282160
9961,81,220282160
9962,81,220282160
9963,81,220282160
9964,81,220282160
9965,81,220282160
9966,81,220282160
9967,81,220282160
9968,81,220282160
9969,81,220282160
9970,81,220282160
9971,81,220282160
9972,81,220282160
9973,81,220282160
9974,81,220282160
9975,81,220282160
9976,81,220282160
9977,81,220282160
9978,81,220282160
9979,81,220282160
9980,81,220282160
9981,81,220282160
9982,81,220282160
9983,81,220282160
9984,81,220282160
9985,81,220282160
9986,81,220282160
9987,81,220282160
9988,81,220282160
9989,81,220282160
9990,81,220282160
9991,81,220282160
9992,81,220282160
9993,81,220282160
9994,81,220282160
9995,81,220282160
9996,81,220282160
9997,81,220282160
9998,81,220282160
9999,81,220282160
10000,81,219824360
10001,81,219824360
10002,81,219824360
10003,81,219824360
10004,81,219824360
10005,81,219824360
10006,81,219824360
10007,81,219824360
10008,81,219824360
10009,81,219824360
10010,81,219824360
10011,81,219824360
10012,81,219824360
10013,81,219824360
10014,81,219824360
10015,81,219824360
10016,81,219824360
10017,81,219824360
10018,81,219824360
10019,81,219824360
10020,81,219824360
10021,81,219824360
10022,81,219824360
10023,81,219824360
10024,81,219824360
10025,81,219824360
10026,81,219824360
10027,81,219824360
10028,81,219824360
10029,81,219824360
10030,81,219824360
10031,81,219824360
10032,81,219824360
10033,81,219824360
10034,81,219824360
10035,81,219824360
10036,81,219824360
10037,81,219824360
10038,81,219824360
10039,81,219824360
10040,81,219824360
10041,81,219824360
10042,81,219824360
10043,82,219824360
10044,82,219824360
10045,82,219824360
10046,82,219824360
10047,82,219824360
10048,82,219824360
10049,82,219824360
10050,82,219824360
10051,82,219824360
10052,82,219824360
10053,82,219824360
10054,82,219366560
10055,82,219366560
10056,82,219366560
10057,82,219366560
10058,82,219366560
10059,82,219366560
10060,82,219366560
10061,82,219366560
10062,82,219366560
10063,82,219366560
10064,82,219366560
10065,82,219366560
10066,82,219366560
10067,82,219366560
10068,82,219366560
10069,82,219366560
10070,82,219366560
10071,82,219366560
10072,82,219366560
10073,82,219366560
10074,82,219366560
10075,82,219366560
10076,82,219366560
10077,82,219366560
10078,82,219366560
10079,82,219366560
10080,82,219366560
10081,82,219366560
10082,82,219366560
10083,82,219366560
10084,82,219366560
10085,82,219366560
10086,82,219366560
10087,82,219366560
10088,82,219366560
10089,82,219366560
10090,82,219366560
10091,82,219366560
10092,82,219366560
10093,82,219366560
10094,82,219366560
10095,82,219366560
10096,82,219366560
10097,82,219366560
10098,82,219366560
10099,82,219366560
10100,82,219366560
10101,82,219366560
10102,82,219366560
10103,82,219366560
10104,82,219366560
10105,82,219366560
10106,82,219366560
10107,82,219366560
10108,82,218908760
10109,82,218908760
10110,82,218908760
10111,82,218908760
10112,82,218908760
10113,82,218908760
10114,82,218908760
10115,82,218908760
10116,82,218908760
10117,82,218908760
10118,82,218908760
10119,82,218908760
10120,82,218908760
10121,82,218908760
10122,82,218908760
10123,82,218908760
10124,82,218908760
10125,82,218908760
10126,82,218908760
10127,82,218908760
10128,82,218908760
10129,82,218908760
10130,82,218908760
10131,82,218908760
10132,82,218908760
10133,82,218908760
10134,82,218908760
10135,82,218908760
10136,82,218908760
10137,82,218908760
10138,82,218908760
10139,82,218908760
10140,82,218908760
10141,82,218908760
10142,82,218908760
10143,82,218908760
10144,82,218908760
10145,82,218908760
10146,82,218908760
10147,82,218908760
10148,82,218908760
10149,82,218908760
10150,82,218908760
10151,82,218908760
10152,82,218908760
10153,82,218908760
10154,82,218908760
10155,82,218908760
10156,82,218908760
10157,82,218908760
10158,82,218908760
10159,82,218908760
10160,82,218908760
10161,82,218908760
10162,82,218642808
10163,82,218642808
10164,82,218642808
10165,82,218642808
10166,82,218642808
10167,82,218642808
10168,82,218642808
10169,82,218642808
10170,82,218642808
10171,82,218642808
10172,82,218642808
10173,82,218642808
10174,82,218642808
10175,82,218642808
10176,82,218642808
10177,82,218642808
10178,82,218642808
10179,82,218642808
10180,82,218642808
10181,82,218642808
10182,82,218642808
10183,82,218642808
10184,82,218642808
10185,82,218642808
10186,82,218642808
10187,82,218642808
10188,82,218642808
10189,82,218642808
10190,82,218642808
10191,82,218642808
10192,83,218642808
10193,83,218185008
10194,83,218185008
10195,83,218185008
10196,83,218185008
10197,83,218185008
10198,83,218185008
10199,83,218185008
10200,83,218185008
10201,83,218185008
10202,83,218185008
10203,83,218185008
10204,83,218185008
10205,83,218185008
10206,83,218185008
10207,83,218185008
10208,83,218185008
10209,83,218185008
10210,83,218185008
10211,83,218185008
10212,83,218185008
10213,83,218185008
10214,83,218185008
10215,83,218185008
10216,83,218185008
10217,83,218185008
10218,83,218185008
10219,83,218185008
10220,83,218185008
10221,83,218185008
10222,83,218185008
10223,83,218185008
10224,83,218185008
10225,83,218185008
10226,83,218185008
10227,83,218185008
10228,83,218185008
10229,83,218185008
10230,83,218185008
10231,83,218185008
10232,83,218185008
10233,83,218185008
10234,83,218185008
10235,83,218185008
10236,83,218185008
10237,83,218185008
10238,83,218185008
10239,83,218185008
10240,83,218185008
10241,83,218185008
10242,83,218185008
10243,83,218185008
10244,83,218185008
10245,83,218185008
10246,83,218185008
10247,83,217727208
10248,83,217727208
10249,83,217727208
10250,84,217727208
10251,84,217727208
10252,84,217727208
10253,84,217727208
10254,84,217727208
10255,84,217727208
10256,84,217727208
10257,84,217727208
10258,84,217727208
10259,84,217727208
10260,84,217727208
10261,84,217727208
10262,84,217727208
10263,84,217727208
10264,84,217727208
10265,84,217727208
10266,84,217727208
10267,84,217727208
10268,84,217727208
10269,84,217727208
10270,84,217727208
10271,84,217727208
10272,84,217727208
10273,84,217727208
10274,84,217727208
10275,84,217727208
10276,84,217727208
10277,84,217727208
10278,84,217727208
10279,84,217727208
10280,84,217727208
10281,84,217727208
10282,84,217727208
10283,84,217727208
10284,84,217727208
10285,84,217727208
10286,84,217727208
10287,84,217727208
10288,84,217727208
10289,84,217727208
10290,84,217727208
10291,84,217727208
10292,84,217727208
10293,84,217727208
10294,84,217727208
10295,84,217727208
10296,84,217727208
10297,84,217727208
10298,84,217727208
10299,84,217727208
10300,84,217727208
10301,84,217269408
10302,84,217269408
10303,84,217269408
10304,84,217269408
10305,84,217269408
10306,84,217269408
10307,84,217269408
10308,84,217269408
10309,84,217269408
10310,84,217269408
10311,84,217269408
10312,84,217269408
10313,84,217269408
10314,84,217269408
10315,84,217269408
10316,84,217269408
10317,84,217269408
10318,84,217269408
10319,84,217269408
10320,84,217269408
10321,84,217269408
10322,84,217269408
10323,84,217269408
10324,84,217269408
10325,84,217269408
10326,84,217269408
10327,84,217269408
10328,84,217269408
10329,84,217269408
10330,84,217269408
10331,84,217269408
10332,84,217269408
10333,84,217269408
10334,84,217269408
10335,84,217269408
10336,84,217269408
10337,84,217269408
10338,84,217269408
10339,84,217269408
10340,84,217269408
10341,84,217269408
10342,84,217269408
10343,84,217269408
10344,84,217269408
10345,84,217269408
10346,84,217269408
10347,84,217269408
10348,84,217269408
10349,84,217269408
10350,84,217269408
10351,84,217269408
10352,84,217269408
10353,84,217269408
10354,84,217269408
10355,84,216811608
10356,84,216811608
10357,84,216811608
10358,84,216811608
10359,84,216811608
10360,84,216811608
10361,84,216811608
10362,84,216811608
10363,84,216811608
10364,84,216811608
10365,84,216811608
10366,84,216811608
10367,84,216811608
10368,84,216811608
10369,84,216811608
10370,84,216811608
10371,84,216811608
10372,84,216811608
10373,84,216811608
10374,84,216811608
10375,84,216811608
10376,84,216811608
10377,84,216811608
10378,84,216811608
10379,84,216811608
10380,84,216811608
10381,84,216811608
10382,84,216811608
10383,84,216811608
10384,84,216811608
10385,84,216811608
10386,84,216811608
10387,84,216811608
10388,84,216811608
10389,84,216811608
10390,84,216811608
10391,84,216811608
10392,84,216811608
10393,84,216811608
10394,84,216811608
10395,84,216811608
10396,84,216811608
10397,84,216811608
10398,84,216811608
10399,84,216811608
10400,84,216811608
10401,84,216811608
10402,84,216811608
10403,84,216811608
10404,84,216811608
10405,84,216811608
10406,84,216811608
10407,84,216811608
10408,84,216811608
10409,84,216545656
10410,84,216545656
10411,84,216545656
10412,84,216545656
10413,84,216545656
10414,84,216545656
10415,84,216545656
10416,84,216545656
10417,84,216545656
10418,84,216545656
10419,84,216545656
10420,84,216545656
10421,84,216545656
10422,84,216545656
10423,84,216545656
10424,84,216545656
10425,84,216545656
10426,84,216545656
10427,84,216545656
10428,84,216545656
10429,84,216545656
10430,84,216545656
10431,84,216545656
10432,84,216545656
10433,84,216545656
10434,84,216545656
10435,84,216545656
10436,84,216545656
10437,84,216545656
10438,84,216545656
10439,84,216545656
10440,84,216087856
10441,84,216087856
10442,84,216087856
10443,84,216087856
10444,84,216087856
10445,84,216087856
10446,84,216087856
10447,84,216087856
10448,84,216087856
10449,84,216087856
10450,84,216087856
10451,84,216087856
10452,84,216087856
10453,84,216087856
10454,84,216087856
10455,84,216087856
10456,84,216087856
10457,84,216087856
10458,84,216087856
10459,84,216087856
10460,84,216087856
10461,84,216087856
10462,84,216087856
10463,84,216087856
10464,84,216087856
10465,84,216087856
10466,84,216087856
10467,84,216087856
10468,84,216087856
10469,84,216087856
10470,84,216087856
10471,84,216087856
10472,84,216087856
10473,84,216087856
10474,84,216087856
10475,84,216087856
10476,84,216087856
10477,84,216087856
10478,84,216087856
10479,84,216087856
10480,84,216087856
10481,84,216087856
10482,84,216087856
10483,84,216087856
10484,84,216087856
10485,84,216087856
10486,84,216087856
10487,84,216087856
10488,84,216087856
10489,84,216087856
10490,84,216087856
10491,84,216087856
10492,84,216087856
10493,84,216087856
10494,84,215630056
10495,84,215630056
10496,84,215630056
10497,84,215630056
10498,84,215630056
10499,84,215630056
10500,84,215630056
10501,84,215630056
10502,84,215630056
10503,84,215630056
10504,84,215630056
10505,84,215630056
10506,84,215630056
10507,84,215630056
10508,84,215630056
10509,84,215630056
10510,84,215630056
10511,84,215630056
10512,84,215630056
10513,84,215630056
10514,84,215630056
10515,84,215630056
10516,84,215630056
10517,84,215630056
10518,84,215630056
10519,84,215630056
10520,84,215630056
10521,84,215630056
10522,84,215630056
10523,84,215630056
10524,84,215630056
10525,84,215630056
10526,84,215630056
10527,84,215630056
10528,84,215630056
10529,84,215630056
10530,84,215630056
10531,84,215630056
10532,84,215630056
10533,84,215630056
10534,84,215630056
10535,84,215630056
10536,84,215630056
10537,84,215630056
10538,84,215630056
10539,84,215630056
10540,84,215630056
10541,84,215630056
10542,84,215630056
10543,84,215630056
10544,84,215630056
10545,84,215630056
10546,84,215630056
10547,84,215630056
10548,84,215172256
10549,84,215172256
10550,84,215172256
10551,84,215172256
10552,84,215172256
10553,84,215172256
10554,84,215172256
10555,84,215172256
10556,84,215172256
10557,84,215172256
10558,84,215172256
10559,84,215172256
